Zápas_ID,Směna,Outy,Pálkař,Nadhazovač,Stav_Balls,Stav_Strikes,Pitch_X,Pitch_Y,Hit_X,Hit_Y,Hit_Vzdálenost,Je_Hit,Je_Walk,RBI,Popis_Akce,Fáze
207004,5,0,Lukáš DERGANZ,David KřEčEK,1,2,-14,13,0,0,0,0,0,0,Foul.,Playoff
207004,5,0,Lukáš DERGANZ,David KřEčEK,1,2,38,22,0,0,0,0,0,0,Ball 2.,Playoff
207004,5,0,Lukáš DERGANZ,David KřEčEK,2,2,39,32,0,0,0,0,0,0,Ball 3.,Playoff
207004,5,0,Lukáš DERGANZ,David KřEčEK,3,3,9,17,0,0,0,0,0,0,DERGANZ Lukáš strikes out swinging. 1 out.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,0,0,36,33,0,0,0,0,0,0,Ball 1.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,1,0,39,45,0,0,0,0,0,0,Ball 2.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,2,0,30,40,0,0,0,0,0,0,Ball 3.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,3,0,19,53,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,3,1,2,48,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,5,1,Jan HOJDA,David KřEčEK,3,2,32,64,0,0,0,0,1,0,HOJDA Jan walks.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,0,0,14,31,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,0,1,-8,18,0,0,0,0,0,0,Foul.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,0,2,35,30,0,0,0,0,0,0,Ball 1.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,1,2,38,41,0,0,0,0,0,0,Ball 2.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,2,2,34,58,0,0,0,0,0,0,Ball 3.,Playoff
207004,5,1,Michal ANTOň,David KřEčEK,3,2,-10,12,0,0,0,0,0,0,ANTOň Michal strikes out swinging. 2 out.,Playoff
207004,5,2,Koya UEMURA,David KřEčEK,0,0,36,37,0,0,0,0,0,0,Ball 1. HOJDA Jan to 2nd on wild pitch.,Playoff
207004,5,2,Koya UEMURA,David KřEčEK,1,0,12,17,0,0,78,0,0,0,UEMURA Koya grounds out 4-3. 3 out.,Playoff
207004,5,0,Petr ZýMA,David KřEčEK,0,0,0,0,0,0,0,0,0,0,"End of the 5th<br>0 runs, 1 lob",Playoff
207004,6,0,Petr ZýMA,David KřEčEK,0,0,-5,38,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,0,1,33,39,0,0,0,0,0,0,Ball 1.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,1,1,5,58,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,1,2,8,17,0,0,0,0,0,0,Foul.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,1,2,35,21,0,0,0,0,0,0,Ball 2.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,2,2,10,41,0,0,0,0,0,0,Foul.,Playoff
207004,6,0,Petr ZýMA,David KřEčEK,2,2,9,43,0,0,0,0,0,0,ZýMA Petr strikes out swinging. 1 out.,Playoff
207004,6,1,Filip KUBíčEK,David KřEčEK,0,0,32,2,0,0,0,0,0,0,Ball 1.,Playoff
207004,6,1,Filip KUBíčEK,David KřEčEK,1,0,-6,19,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,6,1,Filip KUBíčEK,David KřEčEK,1,1,8,57,0,0,0,0,0,0,Foul.,Playoff
207004,6,1,Filip KUBíčEK,David KřEčEK,1,2,14,26,0,0,88,0,0,0,KUBíčEK Filip grounds out 4-3. 2 out.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,0,0,4,52,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,0,1,37,52,0,0,0,0,0,0,Ball 1.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,1,1,-5,59,0,0,0,0,0,0,Foul.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,1,2,37,8,0,0,0,0,0,0,Ball 2.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,2,2,38,55,0,0,0,0,0,0,Ball 3.,Playoff
207004,6,2,Aleš PRANDžEV,David KřEčEK,3,2,-15,24,0,0,0,0,0,0,PRANDžEV Aleš strikes out swinging. 3 out.,Playoff
207004,6,0,Marek SLABý,David KřEčEK,0,0,0,0,0,0,0,0,0,0,"End of the 6th<br>0 runs, 0 lob",Playoff
207004,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #34 HRDLIčKA for #29 KřEčEK,Playoff
207004,7,0,Marek SLABý,Vít HRDLIčKA,0,0,14,57,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,7,0,Marek SLABý,Vít HRDLIčKA,0,1,32,20,0,0,0,0,0,0,Ball 1.,Playoff
207004,7,0,Marek SLABý,Vít HRDLIčKA,1,1,35,1,0,0,0,0,0,0,Ball 2.,Playoff
207004,7,0,Marek SLABý,Vít HRDLIčKA,2,1,-12,63,0,0,68,0,0,0,SLABý Marek flies out.  F5. 1 out.,Playoff
207004,7,1,Matyáš SMOLA,Vít HRDLIčKA,0,0,30,20,0,0,0,0,0,0,Ball 1.,Playoff
207004,7,1,Matyáš SMOLA,Vít HRDLIčKA,1,0,35,47,0,0,0,0,0,0,Ball 2.,Playoff
207004,7,1,Matyáš SMOLA,Vít HRDLIčKA,2,0,17,39,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,7,1,Matyáš SMOLA,Vít HRDLIčKA,2,1,11,45,0,0,226,0,0,0,SMOLA Matyáš flies out to right field.  F9. 2 out.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,0,0,39,10,0,0,0,0,0,0,Ball 1.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,1,0,-16,33,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,1,1,34,31,0,0,0,0,0,0,Ball 2.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,2,1,34,61,0,0,0,0,0,0,Ball 3.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,3,1,-11,58,0,0,0,0,0,0,Foul.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,3,2,2,27,0,0,0,0,0,0,Foul.,Playoff
207004,7,2,Lukáš DERGANZ,Vít HRDLIčKA,3,2,32,44,0,0,0,0,1,0,DERGANZ Lukáš walks.,Playoff
207004,7,2,Jan HOJDA,Vít HRDLIčKA,0,0,33,5,0,0,0,0,0,0,Ball 1.,Playoff
207004,7,2,Jan HOJDA,Vít HRDLIčKA,1,0,1,46,0,0,0,0,0,0,Foul.,Playoff
207004,7,2,Jan HOJDA,Vít HRDLIčKA,1,1,-20,21,0,0,0,0,0,0,Called Strike 2.,Playoff
207004,7,2,Jan HOJDA,Vít HRDLIčKA,1,2,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Playoff
207004,7,2,Jan HOJDA,Vít HRDLIčKA,1,2,11,57,0,0,0,0,0,0,HOJDA Jan strikes out swinging. 3 out.,Playoff
207004,7,0,Michal ANTOň,Vít HRDLIčKA,0,0,0,0,0,0,0,0,0,0,"End of the 7th<br>0 runs, 1 lob",Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,0,0,33,10,0,0,0,0,0,0,Ball 1.,Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,1,0,32,1,0,0,0,0,0,0,Ball 2.,Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,2,0,-4,13,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,2,1,-9,19,0,0,0,0,0,0,Called Strike 2.,Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,2,2,0,0,0,0,0,0,0,0,Coaching Visit,Playoff
207004,8,0,Michal ANTOň,Vít HRDLIčKA,2,3,15,56,0,0,206,1,0,0,ANTOň Michal singles to center field.,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,0,0,7,19,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,0,1,-11,14,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,0,2,34,70,0,0,0,0,0,0,Ball 1.,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,1,2,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,1,2,-13,25,0,0,0,0,0,0,Foul.,Playoff
207004,8,0,Koya UEMURA,Vít HRDLIčKA,1,2,35,36,0,0,0,0,0,0,Ball 2. ANTOň Michal  out at 2nd CS24.  1 out.,Playoff
207004,8,1,Koya UEMURA,Vít HRDLIčKA,2,2,6,13,0,0,94,0,0,0,UEMURA Koya grounds out 4-3. 2 out.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,0,0,36,13,0,0,0,0,0,0,Ball 1.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,1,0,30,32,0,0,0,0,0,0,Ball 2.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,2,0,38,70,0,0,0,0,0,0,Ball 3.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,3,0,8,35,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,3,1,-2,32,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,3,2,4,12,0,0,0,0,0,0,Foul.,Playoff
207004,8,2,Petr ZýMA,Vít HRDLIčKA,3,2,34,43,0,0,0,0,1,0,ZýMA Petr walks.,Playoff
207004,8,2,Filip KUBíčEK,Vít HRDLIčKA,0,0,31,18,0,0,0,0,0,0,Ball 1.,Playoff
207004,8,2,Filip KUBíčEK,Vít HRDLIčKA,1,0,8,59,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,8,2,Filip KUBíčEK,Vít HRDLIčKA,1,1,-4,19,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,8,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #70 UEMURA to LF,Playoff
207004,8,2,Filip KUBíčEK,Vít HRDLIčKA,1,3,2,49,0,0,0,0,0,0,KUBíčEK Filip strikes out swinging. 3 out.,Playoff
207004,8,0,Aleš PRANDžEV,Vít HRDLIčKA,0,0,0,0,0,0,0,0,0,0,"End of the 8th<br>0 runs, 1 lob",Playoff
207004,9,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pinch Hitter: #0 FREEMAN for #39 PRANDžEV,Playoff
207004,9,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #79 LORENC for #34 HRDLIčKA,Playoff
207004,9,0,Caleb FREEMAN,Jan LORENC,0,0,32,60,0,0,0,0,0,0,Ball 1.,Playoff
207004,9,0,Caleb FREEMAN,Jan LORENC,1,0,0,37,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,9,0,Caleb FREEMAN,Jan LORENC,1,1,-6,15,0,0,113,0,0,0,FREEMAN Caleb reaches on fielding error. E6.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,0,0,38,6,0,0,0,0,0,0,Ball 1.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,1,0,39,32,0,0,0,0,0,0,Ball 2.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,2,0,31,47,0,0,0,0,0,0,Ball 3.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,3,0,-12,13,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,3,1,-9,36,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,3,2,-14,17,0,0,0,0,0,0,Foul.,Playoff
207004,9,0,Marek SLABý,Jan LORENC,3,2,-6,29,0,0,0,0,0,0,SLABý Marek strikes out looking. 1 out.,Playoff
207004,9,1,Matyáš SMOLA,Jan LORENC,0,0,37,2,0,0,0,0,0,0,Ball 1.,Playoff
207004,9,1,Matyáš SMOLA,Jan LORENC,1,0,35,42,0,0,0,0,0,0,Ball 2.,Playoff
207004,9,1,Matyáš SMOLA,Jan LORENC,2,0,39,39,0,0,0,0,0,0,Ball 3.,Playoff
207004,9,1,Matyáš SMOLA,Jan LORENC,3,0,33,1,0,0,0,0,1,0,SMOLA Matyáš walks. FREEMAN Caleb to 2nd.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,0,0,0,0,0,0,0,0,0,0,Coaching Visit,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,0,0,-14,42,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,0,1,-9,58,0,0,0,0,0,0,Called Strike 2.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,0,2,33,59,0,0,0,0,0,0,Ball 1.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,1,2,9,24,0,0,0,0,0,0,Foul.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,1,2,36,24,0,0,0,0,0,0,Ball 2.,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,2,2,0,0,0,0,0,0,0,0,Catcher Pickoff Attempt at 1st,Playoff
207004,9,1,Lukáš DERGANZ,Jan LORENC,2,2,-5,25,0,0,68,0,0,0,DERGANZ Lukáš reaches on fielders choice. FREEMAN Caleb to 3rd. SMOLA Matyáš  out at 2nd 54.  2 out.,Playoff
207004,9,2,Jan HOJDA,Jan LORENC,0,0,31,29,0,0,0,0,0,0,Ball 1.,Playoff
207004,9,2,Jan HOJDA,Jan LORENC,1,0,31,38,0,0,0,0,0,0,Ball 2.,Playoff
207004,9,2,Jan HOJDA,Jan LORENC,2,0,5,37,0,0,0,0,0,0,Called Strike 1.,Playoff
207004,9,2,Jan HOJDA,Jan LORENC,2,1,-5,30,0,0,0,0,0,0,Foul.,Playoff
207004,9,2,Jan HOJDA,Jan LORENC,2,2,11,24,0,0,0,0,0,0,HOJDA Jan strikes out looking. 3 out.,Playoff
207004,9,0,Michal ANTOň,Jan LORENC,0,0,0,0,0,0,0,0,0,0,GAME OVER<br>KOT wins 4-0<br>Win: KřEčEK<br>Loss: ZAVADIL,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,Play Ball,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,0,0,-16,26,0,0,0,0,0,0,Foul.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,0,1,39,48,0,0,0,0,0,0,Ball 1.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,1,1,-4,22,0,0,0,0,0,0,Called Strike 2.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,1,2,8,14,0,0,0,0,0,0,Foul.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,1,2,9,25,0,0,0,0,0,0,Foul.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,1,2,36,40,0,0,0,0,0,0,Ball 2.,Playoff
207609,1,0,Michal ANTOň,Tomáš ONDRA,2,2,11,55,0,0,240,0,0,0,ANTOň Michal reaches on fielding error. E9.,Playoff
207609,1,0,Koya UEMURA,Tomáš ONDRA,0,0,-18,23,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207609,1,0,Koya UEMURA,Tomáš ONDRA,0,1,34,45,0,0,0,0,0,0,Ball 1.,Playoff
207609,1,0,Koya UEMURA,Tomáš ONDRA,1,1,37,57,0,0,0,0,0,0,Ball 2.,Playoff
207609,1,0,Koya UEMURA,Tomáš ONDRA,2,1,0,59,0,0,226,0,0,0,UEMURA Koya pops out to right field.  P9. 1 out.,Playoff
207609,1,1,Filip KUBíčEK,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Playoff
207609,1,1,Filip KUBíčEK,Tomáš ONDRA,0,0,38,61,0,0,0,0,0,0,Ball 1.,Playoff
207609,1,1,Filip KUBíčEK,Tomáš ONDRA,1,0,-12,50,0,0,192,1,0,0,KUBíčEK Filip singles to left center. ANTOň Michal to 2nd.,Playoff
207609,1,1,Petr ZýMA,Tomáš ONDRA,0,0,-12,12,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,1,1,Petr ZýMA,Tomáš ONDRA,0,1,10,51,0,0,0,0,0,0,Foul.,Playoff
207609,1,1,Petr ZýMA,Tomáš ONDRA,0,2,4,46,0,0,113,0,0,0,ZýMA Petr lines out.  L4. 2 out.,Playoff
207609,1,2,Caleb FREEMAN,Tomáš ONDRA,0,0,-11,43,0,0,0,0,0,0,Foul.,Playoff
207609,1,2,Caleb FREEMAN,Tomáš ONDRA,0,1,-20,49,0,0,0,0,0,0,Foul.,Playoff
207609,1,2,Caleb FREEMAN,Tomáš ONDRA,0,2,-15,37,0,0,0,0,0,0,FREEMAN Caleb strikes out swinging. 3 out.,Playoff
207609,1,0,Marek SLABý,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,"Middle of the 1st<br>0 runs, 2 lob",Playoff
207609,2,0,Marek SLABý,Tomáš ONDRA,0,0,-19,57,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,2,0,Marek SLABý,Tomáš ONDRA,0,1,7,30,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207609,2,0,Marek SLABý,Tomáš ONDRA,0,2,17,15,0,0,0,0,0,0,SLABý Marek strikes out looking. 1 out.,Playoff
207609,2,1,Aleš PRANDžEV,Tomáš ONDRA,0,0,4,38,0,0,0,0,0,0,Foul.,Playoff
207609,2,1,Aleš PRANDžEV,Tomáš ONDRA,0,1,13,51,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207609,2,1,Aleš PRANDžEV,Tomáš ONDRA,0,2,0,17,0,0,0,0,0,0,PRANDžEV Aleš strikes out swinging. 2 out.,Playoff
207609,2,2,Lukáš DERGANZ,Tomáš ONDRA,0,0,18,55,0,0,122,0,0,0,DERGANZ Lukáš pops out foul.  FP3. 3 out.,Playoff
207609,2,0,Jan HOJDA,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,"Middle of the 2nd<br>0 runs, 0 lob",Playoff
207609,3,0,Jan HOJDA,Tomáš ONDRA,0,0,-2,24,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,3,0,Jan HOJDA,Tomáš ONDRA,0,1,19,61,0,0,179,1,0,0,HOJDA Jan singles to center field.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,0,0,-4,29,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,0,1,37,8,0,0,0,0,0,0,Ball 1.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,1,1,12,22,0,0,0,0,0,0,Foul.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,1,2,-7,36,0,0,0,0,0,0,Foul.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,1,2,32,66,0,0,0,0,0,0,Ball 2.,Playoff
207609,3,0,Michal ANTOň,Tomáš ONDRA,2,2,10,45,0,0,113,0,0,0,ANTOň Michal pops out.  P4. 1 out.,Playoff
207609,3,1,Koya UEMURA,Tomáš ONDRA,0,0,31,52,0,0,0,0,0,0,Ball 1.,Playoff
207609,3,1,Koya UEMURA,Tomáš ONDRA,1,0,1,17,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,3,1,Koya UEMURA,Tomáš ONDRA,1,1,-6,33,0,0,0,0,0,0,Foul.,Playoff
207609,3,1,Koya UEMURA,Tomáš ONDRA,1,2,-10,10,0,0,179,1,0,0,UEMURA Koya singles up the middle. HOJDA Jan to 2nd.,Playoff
207609,3,1,Filip KUBíčEK,Tomáš ONDRA,0,0,2,57,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207609,3,1,Filip KUBíčEK,Tomáš ONDRA,0,1,-18,12,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207609,3,1,Filip KUBíčEK,Tomáš ONDRA,0,2,-13,16,0,0,0,0,0,0,KUBíčEK Filip strikes out swinging. 2 out.,Playoff
207609,3,2,Petr ZýMA,Tomáš ONDRA,0,0,-4,57,0,0,245,0,0,0,ZýMA Petr flies out to left field.  F7. 3 out.,Playoff
207609,3,0,Caleb FREEMAN,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,"Middle of the 3rd<br>0 runs, 2 lob",Playoff
207609,4,0,Caleb FREEMAN,Tomáš ONDRA,0,0,-5,63,0,0,262,1,0,0,FREEMAN Caleb doubles to deep left field.,Playoff
207609,4,0,Marek SLABý,Tomáš ONDRA,0,0,-3,49,0,0,0,0,0,0,Foul.,Playoff
207609,4,0,Marek SLABý,Tomáš ONDRA,0,1,-17,60,0,0,36,0,0,0,SLABý Marek out on sacrifice hit 53. Bunt. FREEMAN Caleb to 3rd. 1 out.,Playoff
207609,4,1,Aleš PRANDžEV,Tomáš ONDRA,0,0,-11,52,0,0,0,0,0,0,Foul.,Playoff
207609,4,1,Aleš PRANDžEV,Tomáš ONDRA,0,1,-2,47,0,0,0,0,0,0,Foul.,Playoff
207609,4,1,Aleš PRANDžEV,Tomáš ONDRA,0,2,6,47,0,0,0,0,0,0,Foul.,Playoff
207609,4,1,Aleš PRANDžEV,Tomáš ONDRA,0,2,38,55,0,0,0,0,0,0,Ball 1.,Playoff
207609,4,1,Aleš PRANDžEV,Tomáš ONDRA,1,2,10,46,0,0,182,0,0,0,PRANDžEV Aleš flies out to right field.  F9. 2 out.,Playoff
207609,4,2,Lukáš DERGANZ,Tomáš ONDRA,0,0,-11,17,0,0,0,0,0,0,Foul.,Playoff
207609,4,2,Lukáš DERGANZ,Tomáš ONDRA,0,1,39,6,0,0,0,0,0,0,Ball 1.,Playoff
207609,4,2,Lukáš DERGANZ,Tomáš ONDRA,1,1,-8,35,0,0,0,0,0,0,Called Strike 2.,Playoff
207609,4,2,Lukáš DERGANZ,Tomáš ONDRA,1,2,8,55,0,0,0,0,0,0,DERGANZ Lukáš strikes out swinging. 3 out.,Playoff
207609,4,0,Jan HOJDA,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,"Middle of the 4th<br>0 runs, 1 lob",Playoff
207609,5,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Substitution: #8 KALáBEK for #25 TAKEDA at RF,Playoff
207609,5,0,Jan HOJDA,Tomáš ONDRA,0,0,-2,35,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,5,0,Jan HOJDA,Tomáš ONDRA,0,1,34,58,0,0,0,0,0,0,Ball 1.,Playoff
207609,5,0,Jan HOJDA,Tomáš ONDRA,1,1,-15,14,0,0,0,0,0,0,Foul.,Playoff
207609,5,0,Jan HOJDA,Tomáš ONDRA,1,2,-3,21,0,0,89,0,0,0,HOJDA Jan grounds out 6-3. 1 out.,Playoff
207609,5,1,Michal ANTOň,Tomáš ONDRA,0,0,-5,23,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,5,1,Michal ANTOň,Tomáš ONDRA,0,1,17,29,0,0,99,0,0,0,ANTOň Michal grounds out 4-3. 2 out.,Playoff
207609,5,2,Koya UEMURA,Tomáš ONDRA,0,0,4,49,0,0,0,0,0,0,Foul.,Playoff
207609,5,2,Koya UEMURA,Tomáš ONDRA,0,1,-6,13,0,0,0,0,0,0,Foul.,Playoff
207609,5,2,Koya UEMURA,Tomáš ONDRA,0,2,-5,56,0,0,248,0,0,0,UEMURA Koya flies out to left field.  F7. 3 out.,Playoff
207609,5,0,Filip KUBíčEK,Tomáš ONDRA,0,0,0,0,0,0,0,0,0,0,"Middle of the 5th<br>0 runs, 0 lob",Playoff
207609,6,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #95 VENTRUBA for #57 ONDRA,Playoff
207609,6,0,Filip KUBíčEK,Vojtěch VENTRUBA,0,0,-20,59,0,0,240,0,0,0,KUBíčEK Filip flies out to center field.  F8. 1 out.,Playoff
207609,6,1,Petr ZýMA,Vojtěch VENTRUBA,0,0,15,49,0,0,0,0,0,0,Called Strike 1.,Playoff
207609,6,1,Petr ZýMA,Vojtěch VENTRUBA,0,1,31,66,0,0,0,0,0,0,Ball 1.,Playoff
207609,6,1,Petr ZýMA,Vojtěch VENTRUBA,1,1,-7,16,0,0,19,0,0,0,ZýMA Petr grounds out 2-3. 2 out.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,0,0,39,13,0,0,0,0,0,0,Ball 1.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,1,0,13,58,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,1,1,30,2,0,0,0,0,0,0,Ball 2.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,2,1,-17,48,0,0,0,0,0,0,Swinging Strike 2.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,2,2,33,60,0,0,0,0,0,0,Ball 3.,Playoff
207609,6,2,Caleb FREEMAN,Vojtěch VENTRUBA,3,2,9,64,0,0,93,0,0,0,FREEMAN Caleb flies out foul.  FF3. 3 out.,Playoff
207609,6,0,Marek SLABý,Vojtěch VENTRUBA,0,0,0,0,0,0,0,0,0,0,"Middle of the 6th<br>0 runs, 0 lob",Playoff
207609,7,0,Marek SLABý,Vojtěch VENTRUBA,0,0,0,61,0,0,0,0,0,0,Foul.,Playoff
207609,7,0,Marek SLABý,Vojtěch VENTRUBA,0,1,39,48,0,0,0,0,0,0,Ball 1.,Playoff
207609,7,0,Marek SLABý,Vojtěch VENTRUBA,1,1,0,55,0,0,191,1,0,0,SLABý Marek singles to right field.,Playoff
207609,7,0,Aleš PRANDžEV,Vojtěch VENTRUBA,0,0,1,43,0,0,0,0,0,0,Swinging Strike 1.,Playoff
207609,7,0,Aleš PRANDžEV,Vojtěch VENTRUBA,0,1,-3,13,0,0,0,0,0,0,Called Strike 2.,Playoff
207609,7,0,Aleš PRANDžEV,Vojtěch VENTRUBA,0,2,-15,20,0,0,0,0,0,0,PRANDžEV Aleš strikes out looking. 1 out.,Playoff
207609,7,1,Lukáš DERGANZ,Vojtěch VENTRUBA,0,0,-18,55,0,0,0,0,0,0,Foul.,Playoff
207609,7,1,Lukáš DERGANZ,Vojtěch VENTRUBA,0,1,39,18,0,0,0,0,0,0,Ball 1.,Playoff
207609,7,1,Lukáš DERGANZ,Vojtěch VENTRUBA,1,1,-16,56,0,0,81,0,0,0,DERGANZ Lukáš lines out.  L1. SLABý Marek  out at 1st 13.  Double Play. 3 out.,Playoff
207609,7,0,Jan HOJDA,Vojtěch VENTRUBA,0,0,0,0,0,0,0,0,0,0,"Middle of the 7th<br>0 runs, 0 lob",Playoff
207609,8,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #14 ČAPKA for #95 VENTRUBA,Playoff
207609,8,0,Jan HOJDA,Filip ČAPKA,0,0,35,42,0,0,0,0,0,0,Ball 1.,Playoff
207609,8,0,Jan HOJDA,Filip ČAPKA,1,0,-11,32,0,0,0,0,0,0,Swinging Strike 1.,Playoff
